audio_filename,transcript,supcon_id,supcon_ngram_n
dataset/UWB/uwb-atcc_ACCU-rsSBMv_005350_005736_PI.wav,descend flight level three one zero sierra yankee lima seven zero nine,-1,-1
dataset/UWB/uwb-atcc_ACCU-RTDiG8_000064_000321_AT.wav,lufthansa seven seven papa proceed to rapet,-1,-1
dataset/UWB/uwb-atcc_ACCU-RTDiG8_000380_000595_PI.wav,lufthansa seven seven papa proceed to rapet,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_000079_000459_AT.wav,air berlin five three one descend flight level two nine zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_000509_000808_PI.wav,cending flight level two nine zero air berlin five three one,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_001061_001533_AT.wav,ryan air eight zero eight seven contact praha one one eight three seven five good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_001632_002075_PI.wav,one one eight decimal three seven five ryan air eight zero eight seven bye bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_002414_002575_PI.wav,prague control aero flot,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_002611_002883_PI.wav,ne good afternoon maintaining flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_003061_003319_AT.wav,aero flot one two one hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_003427_003520_PI.wav,aero flot on,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_003561_004019_PI.wav,lufthansa two kilo victor passing level two five zero climb level two eight zero inbound arado,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_004044_004429_AT.wav,lufthansa two kilo victor hello radar contact call you for higher shortly standby,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_004611_004931_PIAT.wav,air berlin swiss three four three,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_004984_005591_PIAT.wav,papa flight level three two zero swiss three four three papa hello radar contact proceed oscar kilo golf,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_005619_005875_PI.wav,oscar kilo three four three,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_006222_006687_AT.wav,air berlin five three one contact praha one three five one three five bye bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_006734_007119_PI.wav,contacting praha one three five decimal one three five air berlin five three one good day,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_007173_007815_AT.wav,klm one three seven three contact bratislava one two five nine six five,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_007906_008344_PI.wav,two five nine six five klm one three seven three,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_008585_008900_AT.wav,lufthansa two kilo victor climb flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_009004_009203_PI.wav,two kilo victor climb now level three four,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_009244_009471_PI.wav,flight level,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_009579_010144_AT.wav,after three four zero no turbulence reported and i will check higher level if you are interested,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_010171_010565_PI.wav,aero flot two kilo victor if available the we request level three six zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVJLCW_010625_010764_AT.wav,ok standby,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVuvfn_000094_000560_PI.wav,praha good afternoon austrian five five alpha delta level two six eight climb two eight zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVuvfn_000560_001261_AT.wav,austrian five five alpha delta praha good afternoon radar contact continue on present heading climb flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RVuvfn_001286_001787_PI.wav,maintain present heading three zero three climb level three four zero austrian five five alpha delta,-1,-1
dataset/UWB/uwb-atcc_ACCU-RWzCq9_000096_000500_PI.wav,praha radar good morning hotel zulu mike sierra four descending three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RWzCq9_000544_000684_PI.wav,to position lalu,-1,-1
dataset/UWB/uwb-atcc_ACCU-RWzCq9_000776_001052_AT.wav,hotel zulu mike sierra four hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-RXM6rs_000000_000423_AT.wav,lufthansa one four nine two climb to flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-RXM6rs_000457_000811_PI.wav,lufthansa one four nine two climb flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-rYAF6I_000070_000283_AT.wav,lufthansa six kilo victor direct to ra,-1,-1
dataset/UWB/uwb-atcc_ACCU-rYAF6I_000497_000728_PI.wav,direct rapet lufthansa six kilo victor,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_000000_000665_PI.wav,praha lot three five four inbound bepas climbing flight level three one zero and cruising level three three zero please,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_000665_000971_AT.wav,lot three five four praha radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_001195_001335_PI.wav,radar for you information,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_001381_001713_PI.wav,six kilo alpha flight level three two zero is,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_001948_002130_AT.wav,confirm it was lufthansa six kilo yankee,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_002383_002567_PI.wav,affirm six kilo yankee,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_002594_002686_AT.wav,roger,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_003257_003345_PI.wav,praha,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_003370_003495_PI.wav,ood evening lufthansa eight si,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_004090_004567_AT.wav,lufthansa eight victor romeo praha radar contact climb flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-rytnGH_004687_004763_PI.wav,roger climb level,-1,-1
dataset/UWB/uwb-atcc_ACCU-RZZFNs_000114_000480_AT.wav,quality nine sierra continue on present heading and expect left base,-1,-1
dataset/UWB/uwb-atcc_ACCU-RZZFNs_000560_000793_PI.wav,thank you very much continue the present heading quali,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_000000_000341_AT.wav,german cargo five three zero climb flight level three three zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_000370_000640_PI.wav,german cargo five three zero climb level three three ze,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_000907_001446_AT.wav,cimber zero two nine contact bratislava one three four decimal four seven five good day,12,10
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_001496_001571_PI.wav,one three four,119,3
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_001591_001817_PI.wav,our seven five,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_002085_002469_PI.wav,praha radar jobair zero five one papa inbound climbing,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_002499_002575_PI.wav,ne two zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_002681_003202_AT.wav,jobair zero five one papa praha radar contact climb to flight level two two zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-s5tsZ0_003274_003497_PI.wav,climbing level two two zero jobair zero five one papa,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6PdaZ_000000_000373_AT.wav,lot three six one climb flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6PdaZ_000399_000480_AT.wav,to kolad,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6PdaZ_000516_000760_PI.wav,three four zero in kolad lot three six one,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6PdaZ_001504_001961_PI.wav,praha wizz air five five three climb flight level one six zero inbound varik,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6PdaZ_001996_002690_PIAT.wav,wizz air five five six praha good morning radar contact climb flight level two eight zero climb flight level two eight zero wizz air five five six,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_000153_000229_PI.wav,praha,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_000389_000470_PI.wav,yankee level,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_000659_000882_AT.wav,lufthansa zero seven yankee praha hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_000921_001121_AT.wav,descend flight level two nine zero abrax,71,6
dataset/UWB/uwb-atcc_ACCU-S6zmBp_001233_001495_PI.wav,lufthansa zero seven yankee descend level two nine zer,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_001919_002464_AT.wav,lufthansa four hotel romeo call praha one three five point one three five good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_003062_003436_PI.wav,praha radar air france zero two four papa good morning flight level three four zer,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_003497_003904_AT.wav,air france zero two four papa praha hello radar contact direct to oscar kilo golf,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_003940_004215_PI.wav,proceeding oscar kilo golf air france zero two papa,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_004246_004747_AT.wav,lufthansa four hotel romeo contact praha one three five point one three five good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_004803_005304_PI.wav,one three five one three five lufthansa four echo romeo thank you,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_005374_005683_AT.wav,bline one mike m squawk one four six four,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_005805_006043_PI.wav,squawk one four six four bline one one mike,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_006813_007170_AT.wav,lufthansa six romeo papa descend flight level two nine zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_007230_007403_AT.wav,letko at level,-1,-1
dataset/UWB/uwb-atcc_ACCU-S6zmBp_007504_007859_PI.wav,lufthansa six romeo papa descending level two nine zero to be letko at,-1,-1
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_000080_000623_AT.wav,sun express five seven four contact rhein one two eight decimal zero seven five good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_000706_000976_PI.wav,two seven zero seven five good bye sun express five seven four,-1,-1
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_001202_001764_AT.wav,air ukraine international one four zero two contact warsaw one three four decimal nine two five,-1,-1
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_001898_002169_PI.wav,one three four nine,119,3
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_002247_002389_PI.wav,thank you bye air ukraine one four zer,-1,-1
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_002570_003183_AT.wav,emirates two zero four contact bratislava one three four decimal four seven five bye bye,18,10
dataset/UWB/uwb-atcc_ACCU-s8jgAZ_003211_003526_PI.wav,one three four four seven five emirates two zero four good day,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_000119_000552_PI.wav,praha good morning lufthansa two five four one level three five zero inbound romeo alpha kilo,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_000599_000885_AT.wav,lufthansa two five four one praha hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_000906_001274_AT.wav,descend flight level two five zero cross kolad at level,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_001344_001680_PI.wav,hansa two five four one descend level two five zero we cross kolad at lev,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_001762_002285_AT.wav,air berlin nine one five victor contact praha one three three decimal four one zero good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_002553_002847_PI.wav,radar good morning hotel romeo november five o,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_002880_003261_PI.wav,ne we are passing level one one zero climbing level,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_003390_003465_PI.wav,rapet,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_003565_003997_AT.wav,h romeo november five one one praha hello radar contact climb flight level two four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_004086_004326_PI.wav,climbing level two four zero hotel ro,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_004363_004436_PI.wav,br five one one,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_004472_005000_AT.wav,air berlin nine one five victor contact praha one three three decimal four one zero good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-s9Wp6b_005083_005320_PI.wav,four one zero bye bye air berlin nine one five victor,-1,-1
dataset/UWB/uwb-atcc_ACCU-S77QF5_000133_000517_PI.wav,praha hello ryan air eight foxtrot juliett descending flight level three five zero vambo,-1,-1
dataset/UWB/uwb-atcc_ACCU-S77QF5_000659_001057_AT.wav,ryan air eight foxtrot juliett praha radar contact descend flight level two nine zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-S77QF5_001091_001313_PI.wav,cend flight level two nine zero ryan air eight foxtrot,-1,-1
dataset/UWB/uwb-atcc_ACCU-SbbSyv_000070_000625_PI.wav,praha radar good morning viking seven one one maintaining flight level three three zero inbound amtek,-1,-1
dataset/UWB/uwb-atcc_ACCU-SbbSyv_000646_000935_AT.wav,viking seven one one praha hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-SdB07Q_000000_000383_PI.wav,croatia nine five foxtrot requesting flight level three six zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-sE0B41_000064_000432_PI.wav,ha radar good evening one four zero two,-1,-1
dataset/UWB/uwb-atcc_ACCU-sE0B41_000463_000653_PI.wav,to padka,-1,-1
dataset/UWB/uwb-atcc_ACCU-sE0B41_000754_001126_AT.wav,one four zero two praha radar good evening radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-sE0B41_001149_001289_PI.wav,thank you very much sir,-1,-1
dataset/UWB/uwb-atcc_ACCU-SFkJIY_000145_000585_AT.wav,lufthansa seven two three contact praha one three five decimal one three five,-1,-1
dataset/UWB/uwb-atcc_ACCU-SFkJIY_000776_001154_PI.wav,nsa seven two three one three five one three five,-1,-1
dataset/UWB/uwb-atcc_ACCU-SftH7c_000000_000484_PI.wav,praha from czech holidays seven four two one descending flight level three two zero to nasti,-1,-1
dataset/UWB/uwb-atcc_ACCU-SftH7c_000508_000792_AT.wav,czech holidays seven four two one hello praha radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-SftH7c_000836_000921_PI.wav,thank you,-1,-1
dataset/UWB/uwb-atcc_ACCU-sgkcag_000000_000308_PI.wav,prague one five seven two,-1,-1
dataset/UWB/uwb-atcc_ACCU-sgkcag_000355_000809_PI.wav,leave one seven zero for one three zero now,-1,-1
dataset/UWB/uwb-atcc_ACCU-sgkcag_000877_001639_PIAT.wav,litavia five seven two roger contact ostrava one two five decimal one good bye two five decimal one bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-sGOSdh_000000_000351_AT.wav,tui jet four one six continue present heading due traffic,-1,-1
dataset/UWB/uwb-atcc_ACCU-sGOSdh_000541_000817_PI.wav,uijet four one six continue on present heading,-1,-1
dataset/UWB/uwb-atcc_ACCU-sGRYUY_000056_000552_AT.wav,wizz air four yankee victor contact praha one three three decimal three nine zero good,-1,-1
dataset/UWB/uwb-atcc_ACCU-sGRYUY_000771_001124_PI.wav,one three three decimal three nine zero wizz air four yankee victor bye bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-SHEV0a_000147_000527_AT.wav,niki eight zero one three contact praha one two seven one two five,-1,-1
dataset/UWB/uwb-atcc_ACCU-SHEV0a_000624_001171_PI.wav,one two seven one two five niki eight zero one seven bye bye bye bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-SHEV0a_001354_001655_AT.wav,cimber zero five four four squawk one four fi,-1,-1
dataset/UWB/uwb-atcc_ACCU-SHEV0a_001836_002151_PI.wav,one four five thirty cimber zero five four four,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_000000_000293_AT.wav,speed bird one two four xray report mach number,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_000423_000550_PI.wav,speed one two four xray,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_000574_000648_PI.wav,decimal eight fo,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_000790_000875_AT.wav,roger,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_000961_001292_AT.wav,midland seven seven four what is your maximum mach number,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_001380_001548_PI.wav,decimal eight three midla,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_001632_001900_PIAT.wav,four roger fly eight three or more,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_002289_002658_AT.wav,speed bird one two four fly mach number decimal eight three or less,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_002760_002843_PI.wav,eight three or less,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_002915_002986_PI.wav,one two four xray,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_003082_003356_AT.wav,midland seven seven four confirm eight three or more,-1,-1
dataset/UWB/uwb-atcc_ACCU-ShLf9m_003388_003724_PI.wav,roger confirm midland seven seven four decimal eight three,-1,-1
dataset/UWB/uwb-atcc_ACCU-SI4uRI_000164_000525_PI.wav,radar hello sky three one three maintain level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-SI4uRI_000550_000856_AT.wav,sky three one three hello radar contact direct rapet,-1,-1
dataset/UWB/uwb-atcc_ACCU-SI4uRI_001050_001227_PI.wav,direct rapet thank you sky three one three,-1,-1
dataset/UWB/uwb-atcc_ACCU-SIcJn2_000082_000442_AT.wav,austrian one two four contact vienna one three one decimal three fi,-1,-1
dataset/UWB/uwb-atcc_ACCU-SIcJn2_000642_001075_PI.wav,ne three one decimal three five zero good bye austrian one two four,-1,-1
dataset/UWB/uwb-atcc_ACCU-SIcJn2_001121_001577_AT.wav,two zero seven contact praha one three five decimal one three five,25,9
dataset/UWB/uwb-atcc_ACCU-SIcJn2_001698_002252_PI.wav,one three five one three one three five one three five two zero seven good bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-sL1KLc_000099_000570_AT.wav,smart wings one zero seven papa contact praha one two seven decimal eight two five good by,-1,-1
dataset/UWB/uwb-atcc_ACCU-sL1KLc_000648_001022_PI.wav,ne two seven eight two five smart wings one zero seven papa thank you bye,-1,-1
dataset/UWB/uwb-atcc_ACCU-SMU5rM_000102_000404_AT.wav,csa four two zero contact bratislava one three two,-1,-1
dataset/UWB/uwb-atcc_ACCU-SMU5rM_000476_000585_AT.wav,ive,-1,-1
dataset/UWB/uwb-atcc_ACCU-SMU5rM_000627_000980_PI.wav,one three two decimal three five five csa four two zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-SMU5rM_001077_001382_AT.wav,csa four zero six contact bratislava one three two d,-1,-1
dataset/UWB/uwb-atcc_ACCU-SMU5rM_001586_002141_PI.wav,one three two three five five csa four zero six,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOBYdS_000061_000492_PI.wav,praha hello finn air eight zero four mike flight level three one zero on,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOBYdS_000606_001277_PIAT.wav,finn air eight zero four mike hello radar contact climb flight level three four zero thanks climbing level three four zero finn air eight zero four mi,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOBYdS_002177_002661_PI.wav,prague radar good morning sierra yankee lima seven zero nine level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOBYdS_002709_003011_AT.wav,sierra yankee lima seven zero nine hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOBYdS_003049_003125_PI.wav,k you,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOmYp2_000000_000616_AT.wav,germania seven six four five descend flight level two eight zero level by hotel delta oscar,-1,-1
dataset/UWB/uwb-atcc_ACCU-sOmYp2_000675_001091_PI.wav,ermania seven six four five descending two eight zero to be level at hotel delta oscar,-1,-1
dataset/UWB/uwb-atcc_ACCU-SpbNQy_000088_000508_PI.wav,prague hello lufthansa six charlie kilo flight level three four zero,-1,-1
dataset/UWB/uwb-atcc_ACCU-SpbNQy_000532_000615_PI.wav,inbound kolad,-1,-1
dataset/UWB/uwb-atcc_ACCU-SpbNQy_000659_000944_AT.wav,lufthansa six charlie kilo praha hello radar contact,-1,-1
dataset/UWB/uwb-atcc_ACCU-SPjxOp_000121_000211_AT.wav,c india,-1,-1
dataset/UWB/uwb-atcc_ACCU-SPjxOp_000308_000637_AT.wav,six four two squawk one four seven three,-1,-1
dataset/UWB/uwb-atcc_ACCU-SPjxOp_000704_001146_PI.wav,one four seven three charlie india golf one six four two,-1,-1
dataset/UWB/uwb-atcc_ACCU-SPjxOp_001329_001426_PI.wav,coming down,-1,-1
dataset/UWB/uwb-atcc_ACCU-SRKxfA_000097_000880_AT.wav,sierra victor papa descend to flight level two nine zero and contact praha one three five decimal one three five good bye,0,15
